n P1 P2 P3 P4 P5 P6 P7 P8 P9 P10 P11 P12 P13 P14 P15 P16 P17 P18 P19 P20 P21 P22 P23 P24 P25 P26 P27 P28 P29 P30 P31 P32 
211 0.003908365499228 0.003897349582985 0.003909730352461 0.003909332677722 0.003909214865416 0.003909439314157 0.003909238614142 0.003909015562385 0.003909118473530 0.003909070976079 0.003909813240170 0.003909426741302 0.003908811602741 0.003909834660590 0.003908965270966 0.003908168990165 0.003909090068191 0.003909109160304 0.003909011837095 0.003909041173756 0.003909089136869 0.003908974584192 0.003909147810191 0.003909075167030 0.003909401595592 0.003909260965884 0.003908918239176 0.003909539896995 0.003909328021109 0.003908722661436 0.003909619525075 0.003908474463969 
212 0.003908086568117 0.003896309528500 0.003909836057574 0.003908851183951 0.003909109160304 0.003909898456186 0.003909889142960 0.003909627441317 0.003909320104867 0.003909536637366 0.003909690771252 0.003909484483302 0.003909057006240 0.003909164108336 0.003909751307219 0.003908431157470 0.003908931743354 0.003909606020898 0.003909294027835 0.003909207880497 0.003909131512046 0.003908880520612 0.003909253980964 0.003909303806722 0.003909013234079 0.003908955957741 0.003909282851964 0.003908410202712 0.003908840473741 0.003909299615771 0.003908175043762 0.003908279817551 
213 0.003908025566489 0.003896777052432 0.003909633494914 0.003909581340849 0.003909899387509 0.003909587394446 0.003909946419299 0.003909343853593 0.003909887745976 0.003909825347364 0.003909450024366 0.003909032326192 0.003909250255674 0.003909546416253 0.003909514751285 0.003908198326826 0.003909195773304 0.003909191116691 0.003908733837306 0.003909233491868 0.003909073770046 0.003909030929208 0.003909082151949 0.003908879123628 0.003909218125045 0.003909384831786 0.003909108694643 0.003909102175385 0.003908946644515 0.003908988088369 0.003909880761057 0.003908373415470 
214 0.003908524289727 0.003896636888385 0.003909934777766 0.003910130355507 0.003909992985427 0.003909471910447 0.003910001832992 0.003910429310054 0.003910086583346 0.003909275867045 0.003909341525286 0.003909722436219 0.003909569233656 0.003909120336175 0.003909106831998 0.003908919636160 0.003909358289093 0.003908931743354 0.003909517079592 0.003909775055945 0.003909394610673 0.003909896593541 0.003908880520612 0.003909302875400 0.003909369930625 0.003909240476787 0.003909380175173 0.003909016959369 0.003908796701580 0.003909092396498 0.003908673301339 0.003908733837306 
215 0.003908418118954 0.003896675538272 0.003910241648555 0.003909160383046 0.003910003229976 0.003909652121365 0.003909157589078 0.003909696359187 0.003909590188414 0.003909274935722 0.003909774590284 0.003909646067768 0.003909775987267 0.003909951541573 0.003909203689545 0.003909382037818 0.003909406252205 0.003909537103027 0.003908822312951 0.003909673541784 0.003909034654498 0.003910001832992 0.003908958751708 0.003909457474947 0.003909257240593 0.003908646292984 0.003909318242222 0.003908978309482 0.003909504041076 0.003909208346158 0.003909409977496 0.003908066079021 
216 0.003908078186214 0.003896294161677 0.003909769933671 0.003909752704203 0.003909660968930 0.003909394610673 0.003909599035978 0.003909821156412 0.003909711726010 0.003909541759640 0.003909240476787 0.003909468185157 0.003910199273378 0.003909367602319 0.003909469582140 0.003909174352884 0.003909413237125 0.003908870741725 0.003909025341272 0.003909892402589 0.003909556660801 0.003909633029252 0.003909517545253 0.003909155726433 0.003909484483302 0.003909328021109 0.003909496124834 0.003909085877240 0.003908931743354 0.003909304272383 0.003908875863999 0.003908913582563 
217 0.003907626029104 0.003897147253156 0.003910055849701 0.003909633960575 0.003909505438060 0.003909589722753 0.003909573890269 0.003910295199603 0.003909414168447 0.003909476101398 0.003909790888429 0.003909371327609 0.003909498453140 0.003909544087946 0.003909445833415 0.003908909391612 0.003909335006028 0.003909730818123 0.003909298218787 0.003909250721335 0.003909774124622 0.003909324295819 0.003909483086318 0.003909749444574 0.003909230232239 0.003909444902092 0.003909093793482 0.003908908460289 0.003909481689334 0.003909493796527 0.003909794613719 0.003908655140549 
218 0.003907666541636 0.003896646434441 0.003909931052476 0.003909667022526 0.003909768536687 0.003910154569894 0.003909415565431 0.003909711726010 0.003909864928573 0.003909231163561 0.003910024650395 0.003909182269126 0.003909913823009 0.003909024875611 0.003909471444786 0.003908703103662 0.003909223247319 0.003909725695848 0.003909518476576 0.003909445833415 0.003909811843187 0.003909509163350 0.003909642808139 0.003909333609045 0.003909325692803 0.003909589722753 0.003909350372851 0.003909848164767 0.003909199964255 0.003909595310688 0.003908497281373 0.003908942453563 
219 0.003907483536750 0.003896985435858 0.003910177852958 0.003909793682396 0.003910367377102 0.003909995313734 0.003909595310688 0.003909757360816 0.003909628372639 0.003910330589861 0.003910003695637 0.003909692168236 0.003910199273378 0.003909607883543 0.003909750375897 0.003908797632903 0.003909624647349 0.003909670747817 0.003909874241799 0.003909982740879 0.003909602761269 0.003909195773304 0.003909151535481 0.003909489605576 0.003909926861525 0.003909345716238 0.003909435123205 0.003909859806299 0.003909541759640 0.003909499850124 0.003909658174962 0.003908280283213 
220 0.003906980622560 0.003896444104612 0.003910019993782 0.003909776918590 0.003909883089364 0.003909835591912 0.003909918945283 0.003910388331860 0.003910163883120 0.003909794613719 0.003909792751074 0.003910232800990 0.003909728024155 0.003909774124622 0.003910007886589 0.003909118473530 0.003909724298865 0.003910197876394 0.003910081461072 0.003910162020475 0.003909808117896 0.003909857943654 0.003909150138497 0.003909610211849 0.003909462597221 0.003909357823431 0.003908958286047 0.003909626044333 0.003909663297236 0.003909363877028 0.003908392507583 0.003908982034773 
221 0.003908105194569 0.003897407790646 0.003910266794264 0.003909574355930 0.003910075407475 0.003910426050425 0.003910092636943 0.003909904044122 0.003910164814442 0.003909846302122 0.003909173421562 0.003910220228136 0.003909623716027 0.003909993916750 0.003909801598638 0.003908962011337 0.003909511491656 0.003910052124411 0.003909601364285 0.003910354338586 0.003909341525286 0.003909820690751 0.003909152466804 0.003910182043910 0.003909976687282 0.003909050021321 0.003909552004188 0.003909277729690 0.003909505438060 0.003909509163350 0.003910049796104 0.003908914979547 
222 0.003906856756657 0.003897961461917 0.003909971099347 0.003909953869879 0.003910578321666 0.003910374827683 0.003909768536687 0.003909855149686 0.003909817896783 0.003909854684025 0.003910419531167 0.003910155035555 0.003910089377314 0.003910169005394 0.003910376224667 0.003909307066351 0.003909979015589 0.003909642808139 0.003910195548087 0.003909361548722 0.003910075873137 0.003909653052688 0.003909781575203 0.003909605089575 0.003909896127880 0.003909671213478 0.003909933846444 0.003909762948751 0.003909313585609 0.003909725695848 0.003909193910658 0.003908812999725 
223 0.003906100988388 0.003896149341017 0.003910545725375 0.003910485189408 0.003910877276212 0.003910500090569 0.003910201601684 0.003910264931619 0.003910153172910 0.003910073544830 0.003910830244422 0.003909993916750 0.003909974824637 0.003909517545253 0.003909973427653 0.003909698687494 0.003909719642252 0.003909765277058 0.003909477498382 0.003909651655704 0.003909427672625 0.003910403233021 0.003910181112587 0.003910070285201 0.003909747116268 0.003909869119525 0.003910081926733 0.003910143394023 0.003909980878234 0.003909563180059 0.003909650258720 0.003909509163350 
224 0.003906522411853 0.003896863432601 0.003910667262971 0.003910699859262 0.003910176921636 0.003909893799573 0.003910412080586 0.003910243045539 0.003909984603524 0.003910447936505 0.003910707775503 0.003910058178008 0.003910352475941 0.003910315223038 0.003910789266229 0.003909700084478 0.003909891471267 0.003910226747394 0.003910088911653 0.003909909166396 0.003910097759217 0.003909906372428 0.003910148516297 0.003910068422556 0.003909781109542 0.003909959923476 0.003909548744559 0.003909820225090 0.003909817896783 0.003909818362445 0.003908828832209 0.003999579697847 
225 0.003903843695298 0.003898644121364 0.003910374362022 0.003910521510988 0.003910361323506 0.003910875879228 0.003910282161087 0.003910172265023 0.003910146187991 0.003910128492862 0.003909639548510 0.003910225816071 0.003909545484930 0.003910346888006 0.003909833729267 0.003910126164556 0.003910451661795 0.003910312894732 0.003909919876605 0.003909888211638 0.003910089377314 0.003909871447831 0.003910376690328 0.003909702412784 0.003910106606781 0.003909945022315 0.003909768071026 0.003909618593752 0.003909906372428 0.003909987397492 0.003908996470273 0.003909483551979 
226 0.003906320780516 0.003896455746144 0.003909830003977 0.003910389263183 0.003910119645298 0.003910297527909 0.003910321742296 0.003910243976861 0.003910645842552 0.003910141997039 0.003910115454346 0.003910321742296 0.003910308703780 0.003910066094249 0.003910330589861 0.003909139893949 0.003910656552762 0.003910562023520 0.003910231869668 0.003910198342055 0.003910121507943 0.003910149447620 0.003910121042281 0.003909646533430 0.003909621387720 0.003909606952220 0.003909727558494 0.003909899853170 0.003909650258720 0.003910127095878 0.003909239545465 0.003910422325134 
227 0.003906709142029 0.003898002905771 0.003910440020263 0.003910356666893 0.003910704050213 0.003910903818905 0.003910725936294 0.003910408355296 0.003910346422344 0.003910181578249 0.003910001367331 0.003910553641617 0.003909848164767 0.003910548985004 0.003910506609827 0.003909224644303 0.003909909166396 0.003910187631845 0.003909906372428 0.003910245839506 0.003910215105861 0.003910338971764 0.003910380415618 0.003909773658961 0.003910149447620 0.003909866325557 0.003909963183105 0.003909478429705 0.003909888211638 0.003909809980541 0.003909861203283 0.003909575752914 
228 0.003905391553417 0.003897079266608 0.003909747581929 0.003911017905921 0.003910540137440 0.003910958301276 0.003909976687282 0.003910363186151 0.003910425584763 0.003910108469427 0.003910210449249 0.003911006730050 0.003910622559488 0.003910456784070 0.003910648170859 0.003909741062671 0.003910198342055 0.003910077735782 0.003910290077329 0.003909985534847 0.003910003695637 0.003911135718226 0.003910577390343 0.003909808117896 0.003909944090992 0.003909936174750 0.003909573424608 0.003910014871508 0.003909585066140 0.003910352475941 0.003909082617611 0.003910556435585 
229 0.003904541023076 0.003897139802575 0.003910375759006 0.003911809995770 0.003910108469427 0.003911030013114 0.003910606261343 0.003910567611456 0.003910358529538 0.003910596016794 0.003910109866410 0.003909972030669 0.003910086583346 0.003910712897778 0.003910292405635 0.003909897524863 0.003910246305168 0.003910060506314 0.003910186700523 0.003910732921213 0.003909526858479 0.003909754101187 0.003910129424185 0.003910036291927 0.003910683095455 0.003910062368959 0.003910442814231 0.003910060040653 0.003910248167813 0.003910085186362 0.003909470047802 0.003910573665053 
230 0.003904708428308 0.003897526999936 0.003910895437002 0.003910853061825 0.003910116385669 0.003910344559699 0.003910729195923 0.003910483792424 0.003910431172699 0.003910302650183 0.003910168539733 0.003910276573151 0.003910714760423 0.003910849336535 0.003910591360182 0.003909387625754 0.003910440485924 0.003910740837455 0.003910380415618 0.003910155035555 0.003910646308213 0.003910231869668 0.003910711035132 0.003910504281521 0.003909813705832 0.003910333383828 0.003910384140909 0.003910257946700 0.003910087980330 0.003910405561328 0.003909174352884 0.003910651430488 
231 0.003904763842002 0.003897091839463 0.003910902421921 0.003910857252777 0.003911096137017 0.003911619540304 0.003910311963409 0.003910921048373 0.003911118488759 0.003910822328180 0.003910604864359 0.003911124076694 0.003910849802196 0.003910703584552 0.003910769708455 0.003910232335329 0.003910115454346 0.003910902421921 0.003910008352250 0.003910799510777 0.003910270519555 0.003910941537470 0.003910359460860 0.003910579718649 0.003910088911653 0.003910467028618 0.003910157363862 0.003910050727427 0.003909752238542 0.003910527564585 0.003909463994205 0.003909924533218 
232 0.003904415527359 0.003897079033777 0.003910630010068 0.003910933155566 0.003910862840712 0.003911005333066 0.003910408355296 0.003911267034709 0.003911007661372 0.003910506144166 0.003911139443517 0.003910549916327 0.003910391591489 0.003910569939762 0.003911233972758 0.003909582737833 0.003910676110536 0.003910537809134 0.003911126870662 0.003910066559911 0.003910546656698 0.003910026978701 0.003910501487553 0.003910255618393 0.003910251893103 0.003910508472472 0.003910296130925 0.003910392522812 0.003910601604730 0.003910300321877 0.003909566905349 0.003910408820957 
233 0.003903772216290 0.003897183574736 0.003910932224244 0.003910730127245 0.003911051899195 0.003911039792001 0.003911022562534 0.003912157379091 0.003910339903086 0.003910562023520 0.003910965751857 0.003910961095244 0.003910584840924 0.003910513129085 0.003910384140909 0.003909991122782 0.003910458181053 0.003910571336746 0.003910335246474 0.003910573199391 0.003910661675036 0.003910359460860 0.003910389263183 0.003910543862730 0.003910386003554 0.003910789266229 0.003910079598427 0.003909890074283 0.003910701721907 0.003910400904715 0.003909538500011 0.003910277970135 
234 0.003903679316863 0.003897465066984 0.003911240957677 0.003910874947906 0.003910860978067 0.003910950385034 0.003910707775503 0.003910343162715 0.003910234663635 0.003910807892680 0.003910779953003 0.003910539671779 0.003911044448614 0.003910680767149 0.003910963423550 0.003909979946911 0.003910551313311 0.003910528030246 0.003910605330020 0.003910545725375 0.003910338971764 0.003910548053682 0.003910238388926 0.003910331055522 0.003910787403584 0.003910796716809 0.003910758998245 0.003910872619599 0.003910799045116 0.003910752478987 0.003909158986062 0.003910674247891 
235 0.003903388977051 0.003897411515936 0.003910578787327 0.003911153413355 0.003910805098712 0.003910936880857 0.003910937812179 0.003910985775292 0.003910998348147 0.003912126179785 0.003910815343261 0.003910704515874 0.003910867497325 0.003910496830940 0.003910649567842 0.003910451661795 0.003910629078746 0.003910122439265 0.003911200910807 0.003911355510354 0.003910657949746 0.003910639323294 0.003910378087312 0.003910593688488 0.003910623025149 0.003910658881068 0.003910737112164 0.003910570405424 0.003910301253200 0.003910684026778 0.003909641876817 0.003909764811397 
236 0.003902773139998 0.003896951675415 0.003910697065294 0.003911167383194 0.003911061678082 0.003911371342838 0.003911360166967 0.003910756669939 0.003911083564162 0.003911627456546 0.003910228610039 0.003911272622645 0.003911068197340 0.003910783678293 0.003911071456969 0.003910365048796 0.003911392763257 0.003910488449037 0.003910832572728 0.003910921048373 0.003910475410521 0.003910551313311 0.003911170177162 0.003910453058779 0.003909918945283 0.003910540603101 0.003910298459232 0.003910462837666 0.003911130130291 0.003910217899829 0.003909982740879 0.003910885192454 
237 0.003902626456693 0.003897974034771 0.003911249339581 0.003911507781595 0.003911179956049 0.003910951316357 0.003911319188774 0.003910837695003 0.003910781815648 0.003911378327757 0.003911248873919 0.003911812324077 0.003910746891052 0.003910596482456 0.003910881467164 0.003910366911441 0.003911046311259 0.003910879604518 0.003910677507520 0.003910738043487 0.003910863306373 0.003910745494068 0.003910555969924 0.003910642582923 0.003910665400326 0.003910691011697 0.003910447005183 0.003910432569683 0.003910618834198 0.003911074250937 0.003910013940185 0.003910478670150 
238 0.003902271855623 0.003897758899257 0.003911665640771 0.003911484498531 0.003910894505680 0.003911376465112 0.003911130130291 0.003911686595529 0.003910734783858 0.003911004401743 0.003911365754902 0.003911472856998 0.003910694271326 0.003910856321454 0.003910490311682 0.003910169471055 0.003910843748599 0.003911214880645 0.003910343162715 0.003911117091775 0.003910933155566 0.003910906147212 0.003910709172487 0.003910931292921 0.003910622559488 0.003910239785910 0.003910417668521 0.003910230472684 0.003910709172487 0.003910887986422 0.003909909166396 0.003911476116627 
239 0.003902313066646 0.003897623857483 0.003911531530321 0.003911141771823 0.003911620005965 0.003911188337952 0.003911347594112 0.003911415114999 0.003910968080163 0.003911454696208 0.003911238629371 0.003911194391549 0.003911782987416 0.003912032581866 0.003910645376891 0.003910289146006 0.003910938743502 0.003910842351615 0.003910973668098 0.003910943400115 0.003910444676876 0.003910888452083 0.003910992760211 0.003910861909389 0.003910563420504 0.003911043517292 0.003911144100130 0.003910448867828 0.003911048639566 0.003910608589649 0.003910413011909 0.003911089152098 
240 0.003902637166902 0.003897757269442 0.003911871463060 0.003911404870450 0.003911254927516 0.003911757376045 0.003911716397852 0.003911354113370 0.003911568783224 0.003911234904081 0.003911605104804 0.003911061212420 0.003911475185305 0.003911167848855 0.003910875879228 0.004045428708196 0.003912001382560 0.003910771571100 0.003911440260708 0.003911251202226 0.003911283798516 0.003911107778549 0.003910902887583 0.003911229316145 0.003911154344678 0.003910922911018 0.003910800442100 0.003911471460015 0.003911078907549 0.003910736180842 0.003910434897989 0.003910831175745 
241 0.003898937487975 0.003898814320564 0.003911382984370 0.003911192063242 0.003911510575563 0.003911561332643 0.003911233972758 0.003911362029612 0.003911665640771 0.003911074716598 0.003911331761628 0.003911022562534 0.003911358304322 0.003911326173693 0.003911026753485 0.003912189975381 0.003910921514034 0.003911160863936 0.003911185543984 0.003911033272743 0.003910974599421 0.003911065869033 0.003910914994776 0.003911189734936 0.003911203704774 0.003910301718861 0.003911094274372 0.003911411389709 0.003911394625902 0.003910982050002 0.003911055624485 0.003911511041224 
242 0.003901529125869 0.003897091606632 0.003911267500371 0.003911581356078 0.003911412321031 0.003911332692951 0.003911754582077 0.003912058658898 0.003911371808499 0.003911093343049 0.003911431413144 0.003911076579243 0.003911876119673 0.003911369014531 0.003911517560482 0.003911571111530 0.003911072853953 0.003911400679499 0.003911143168807 0.003911281470209 0.003911246545613 0.003911266569048 0.003911175299436 0.003911016508937 0.003911269363016 0.003911086823791 0.003911252599210 0.003911377396435 0.003910175058991 0.003911609295756 0.003910882398486 0.003911292646080 
243 0.003901357762516 0.003897623158991 0.003911621868610 0.003911770414561 0.003911628387868 0.003911513369530 0.003911390900612 0.003911692649126 0.003911494277418 0.003911787178367 0.003911841660738 0.003911573439837 0.003912282641977 0.003911461215466 0.003911504987627 0.003912282176316 0.003911213949323 0.003912402316928 0.003911438398063 0.003911091480404 0.003911520354450 0.003910882864147 0.003911629319191 0.003911311738193 0.003910456318408 0.003910935018212 0.003910686820745 0.003911365754902 0.003910986706614 0.003910923376679 0.003911160863936 0.003910865169019 
244 0.003900498151779 0.003897193819284 0.003911878447980 0.003911572974175 0.003911490086466 0.003911842126399 0.003911720588803 0.003912091255188 0.003911649808288 0.003911823034286 0.003912119194865 0.003911241889000 0.003911839798093 0.003911511506885 0.003910831641406 0.003911922220141 0.003911483567208 0.003911356441677 0.003910535946488 0.003911355044693 0.003911867272109 0.003911690786481 0.003911782521755 0.003911568783224 0.003911355044693 0.003910997882485 0.003911134786904 0.003911764360964 0.003910851664841 0.003911735024303 0.003911313600838 0.003911506384611 
245 0.003900792449713 0.003897864604369 0.003911661915481 0.003911376930773 0.003911517094821 0.003911892417818 0.003911893814802 0.003911828156561 0.003911560866982 0.003911640495062 0.003911507781595 0.003911392297596 0.003911517560482 0.003911398351192 0.003911030013114 0.003911960404366 0.003911310341209 0.003911606967449 0.003911210224032 0.003912642132491 0.003911149688065 0.003911509178579 0.003911335486919 0.003911340143532 0.003910810220987 0.003911228850484 0.003911212552339 0.003910830244422 0.003911025822163 0.003911020699888 0.003911351319402 0.003911373671144 
246 0.003899821545929 0.003897778689861 0.003912180196494 0.003911576233804 0.003911908250302 0.003911967389286 0.003911986481398 0.003912011627108 0.003911845851690 0.003912046086043 0.003911930602044 0.003911962267011 0.003911446314305 0.003911385312676 0.003911484498531 0.003912364132702 0.003912001382560 0.003911317326128 0.003911579493433 0.003911429550499 0.003910882864147 0.003912005107850 0.003911182750016 0.003911362029612 0.003911712206900 0.003911563195288 0.003911775071174 0.003911041654646 0.003911105450243 0.003911547362804 0.003910859115422 0.003912522923201 
247 0.003899976145476 0.003898019203916 0.003912354819477 0.003912036772817 0.003912046551704 0.003911681473255 0.003911830950528 0.003912136889994 0.003911523148417 0.003912431187928 0.003911887761205 0.003911741077900 0.003911855164915 0.003911208361387 0.003911864012480 0.003912201151252 0.003912312444299 0.003911388106644 0.003911574371159 0.003911400679499 0.003911545965821 0.003912358544767 0.003910870291293 0.003911357372999 0.003911396022886 0.003911033738405 0.003911592997611 0.003910954110324 0.003911081235856 0.003911352250725 0.003911443520337 0.003910848405212 
248 0.003899834817275 0.003897737711668 0.003911997657269 0.003912162501365 0.003912365064025 0.003911910578609 0.003911844920367 0.003912089392543 0.003912236541510 0.003912053536624 0.003911778330803 0.003911940380931 0.003912461921573 0.003911779727787 0.003912165760994 0.003912287298590 0.003911751322448 0.003911857493222 0.003911748528481 0.003911802545190 0.003911643754691 0.003911285195500 0.003911130595952 0.003912041429430 0.003911608364433 0.003911550622433 0.003911672625691 0.003911728970706 0.003911579493433 0.003911073785275 0.003911227919161 0.003911806270480 
249 0.003898491151631 0.003898389404640 0.003912014421076 0.003911736421287 0.003912227693945 0.003912199754268 0.003912461921573 0.003912636078894 0.003911999985576 0.003912092186511 0.003912136424333 0.003911877516657 0.003911924548447 0.003912235144526 0.003911666572094 0.003912371117622 0.003911695908755 0.003911546431482 0.003912205807865 0.003911661449820 0.003911855164915 0.003912173211575 0.003911855630577 0.003912926651537 0.003911213483661 0.003911081235856 0.003911477047950 0.003911607433110 0.003911878447980 0.003911952953786 0.003911870531738 0.003911318723112 
250 0.003899026429281 0.003897716524079 0.003912535030395 0.003912043757737 0.003912799060345 0.003912375308573 0.003912354353815 0.003911481238902 0.003912396728992 0.003911876585335 0.003912107553333 0.003911952488124 0.003912404645234 0.003911732695997 0.003911949228495 0.003912532236427 0.003912135493010 0.003911368083209 0.003911872860044 0.003912040498108 0.003911769017577 0.003911877050996 0.003911746665835 0.003911680076271 0.003911469597369 0.003911570645869 0.003911853302270 0.003910991828889 0.003911517560482 0.003911678679287 0.003911979496479 0.003911740146577 
251 0.003898096969351 0.003897924441844 0.003912230953574 0.003912338986993 0.003912680316716 0.003912793938071 0.003912343177944 0.003912650048733 0.003912300802767 0.003911874257028 0.003912333399057 0.003912006504834 0.003911418374628 0.003912114072591 0.003912120126188 0.003912436775863 0.003912384621799 0.003912060521543 0.003911982756108 0.003912360873073 0.003912015352398 0.003911963663995 0.003912093583494 0.003911918494850 0.003911703359336 0.003912576008588 0.003911778330803 0.003911978099495 0.003911952953786 0.003911572042853 0.003912216052413 0.003911407664418 
252 0.003898186841980 0.003898305818439 0.003912879154086 0.003912317100912 0.003912102431059 0.003912617918104 0.003912847954780 0.003912563901395 0.003912512212992 0.003912639338523 0.003912222571671 0.003912436775863 0.003912153188139 0.003912222106010 0.003911913372576 0.003912200685591 0.003911834210157 0.003912209067494 0.003911861218512 0.003911519423127 0.003911680541933 0.003911962267011 0.003911740146577 0.003911968320608 0.003912193700671 0.003911779262125 0.003911133389920 0.003911734092981 0.003912162035704 0.003912333864719 0.003912160173059 0.003912684973329 
253 0.003897292306647 0.003898381488398 0.003913104534149 0.003912565764040 0.003912387415767 0.003912928048521 0.003912606276572 0.003912588115782 0.003912458661944 0.003912389278412 0.003912039566785 0.003912510816008 0.003912423737347 0.003912465646863 0.003912513609976 0.003912766464055 0.003911986015737 0.003912271931767 0.003912499640137 0.003912008367479 0.003911881241947 0.003911760170013 0.003911681473255 0.003912672400475 0.003911976236850 0.003912139683962 0.003912065178156 0.003912369254977 0.003911733161658 0.003911973908544 0.003912143874913 0.003912040032446 
254 0.003897227114066 0.003900255309418 0.003913181833923 0.003912082873285 0.003912217449397 0.003912509884685 0.003912702202797 0.003912742715329 0.003912399057299 0.003912447486073 0.003911997657269 0.003912511281669 0.003912264946848 0.003912333864719 0.003911801613867 0.003912718500942 0.003912176005542 0.003912451677024 0.003912234678864 0.003912350162864 0.003912070766091 0.003912200685591 0.003912523388863 0.003911983687431 0.003911483567208 0.003912219312042 0.003912072628736 0.003911550156772 0.003911788109690 0.003912305925041 0.003912003245205 0.003912236541510 
255 0.003896273672581 0.003898207796738 0.003912789747119 0.003913098946214 0.003913050051779 0.003912695683539 0.003913034684956 0.003912289626896 0.003912451211363 0.003912842832506 0.003912640269846 0.003912651445717 0.003912480548024 0.003912481013685 0.003911764360964 0.003912609536201 0.003911814652383 0.003912093583494 0.003912363201380 0.003912883810699 0.003911966457963 0.003912513144314 0.003912026062608 0.003912148065865 0.003912299871445 0.003912072628736 0.003912198357284 0.003912157844752 0.003912614658475 0.003912631887943 0.003912456333637 0.003911441192031 
